"","country","year","CLUM_category","NApercent","ZScore_Index","MaxMin_Index"
"1783","Macedonia TFYR",2007,"Housing",66.6666666666667,-0.616481692544668,0.414333398374159
"1784","Macedonia TFYR",2007,"Personal Transportation",88.8888888888889,-0.395873059199086,0.533799533799534
"1785","Macedonia TFYR",2007,"Services",52.1739130434783,0.357640531241583,0.683115367925731
"1786","Macedonia TFYR",2011,"Food",20,0.824042070208305,0.697762187308199
"1787","Macedonia TFYR",2011,"Government",73.9130434782609,-0.309719521679673,0.437815683644063
"1788","Macedonia TFYR",2011,"Gross Fixed Capital Formation",42.8571428571429,-0.427261323668498,0.236747163661195
"1789","Macedonia TFYR",2011,"Housing",66.6666666666667,-0.591423262798503,0.452995344714656
"1790","Macedonia TFYR",2011,"Services",66.6666666666667,0.556482906587534,0.626955353921373
"1791","Madagascar",2004,"Food",0,-0.81052145128728,0.269658527198313
"1792","Madagascar",2004,"Goods",0,-0.410224245590181,0.456187966071559
"1793","Madagascar",2004,"Government",46.1538461538462,-0.836459649498402,0.310182572649036
"1794","Madagascar",2004,"Gross Fixed Capital Formation",40,-0.11367669606962,0.212332614324142
"1795","Madagascar",2004,"Housing",16.6666666666667,-1.0204221778746,0.183846756606825
"1796","Madagascar",2004,"Personal Transportation",40,-0.223793947836343,0.532046547784286
"1797","Madagascar",2004,"Services",60,-1.20636297053853,0.303219455442985
"1798","Madagascar",2007,"Food",54.5454545454545,-0.507867909358352,0.277155873812783
"1799","Madagascar",2007,"Government",26.0869565217391,0.107757485992473,0.584869604021321
"1800","Madagascar",2007,"Gross Fixed Capital Formation",50,-0.321309353494665,0.481663639819565
"1801","Madagascar",2007,"Housing",77.7777777777778,-1.5416347743516,0.0102
"1802","Madagascar",2007,"Personal Transportation",77.7777777777778,-0.54371126597349,0.2758379551483
"1803","Madagascar",2007,"Services",43.4782608695652,-0.819425970418926,0.448801455945081
"1804","Madagascar",2011,"Food",60,-0.519454788668543,0.31352925101816
"1805","Madagascar",2011,"Government",26.0869565217391,-0.209182529162501,0.54227085762842
"1806","Madagascar",2011,"Gross Fixed Capital Formation",42.8571428571429,-0.306988322671115,0.458561321559621
"1807","Madagascar",2011,"Housing",55.5555555555556,-1.08720177630187,0.00679191335411498
"1808","Madagascar",2011,"Services",50,-0.844404442344447,0.439755652027379
"1809","Malawi",2004,"Food",18.1818181818182,-0.112194337994861,0.519112510415116
"1810","Malawi",2004,"Goods",0,-0.517583676083341,0.409289270287513
"1811","Malawi",2004,"Government",38.4615384615385,-0.615365382127047,0.31296044417296
"1812","Malawi",2004,"Gross Fixed Capital Formation",60,0.0118961224135747,0.289681450157277
"1813","Malawi",2004,"Housing",16.6666666666667,-0.588868887671407,0.359372903225806
"1814","Malawi",2004,"Personal Transportation",50,-1.48499428161618,0.303996396717504
"1815","Malawi",2004,"Services",40,-0.691971479553832,0.347251324158533
"1816","Malawi",2007,"Food",54.5454545454545,0.186346040942616,0.35390820826024
"1817","Malawi",2007,"Goods",0,-0.444547972354135,0.420597686221402
"1818","Malawi",2007,"Government",30.4347826086957,-0.0107345175405326,0.612064399988265
"1819","Malawi",2007,"Gross Fixed Capital Formation",75,1.08619948893641,0.707071598331972
"1820","Malawi",2007,"Housing",77.7777777777778,-1.51431397049762,0.0207000000000001
"1821","Malawi",2007,"Personal Transportation",77.7777777777778,-0.611667493412384,0.262044851700024
"1822","Malawi",2007,"Services",39.1304347826087,-0.909153671543664,0.419205841085154
"1823","Malawi",2011,"Food",60,0.258562839649648,0.424490782473606
"1824","Malawi",2011,"Goods",40,0.26610066606321,0.495297993002276
"1825","Malawi",2011,"Government",17.3913043478261,-0.0653861312079228,0.58678157559982
"1826","Malawi",2011,"Gross Fixed Capital Formation",14.2857142857143,-0.199143182271798,0.394036515059585
"1827","Malawi",2011,"Housing",77.7777777777778,-1.581059106942,0.0225
"1828","Malawi",2011,"Services",41.6666666666667,-0.974589877599248,0.400535568151701
"1829","Malaysia",2004,"Food",63.6363636363636,0.398139881689548,0.449910847560201
"1830","Malaysia",2004,"Government",7.69230769230769,0.682817939883174,0.664568110287378
"1831","Malaysia",2004,"Gross Fixed Capital Formation",40,0.505369513868454,0.191497652602024
"1832","Malaysia",2004,"Housing",50,0.848337511115738,0.901056407765073
"1833","Malaysia",2004,"Services",45,0.35955061900517,0.694667669726484
"1834","Malaysia",2007,"Food",63.6363636363636,0.581775026075821,0.501624451171229
"1835","Malaysia",2007,"Government",47.8260869565217,0.41013157534209,0.578065837031583
"1836","Malaysia",2007,"Gross Fixed Capital Formation",37.5,0.124021703532096,0.319356859956074
"1837","Malaysia",2007,"Housing",66.6666666666667,0.817285971755739,0.906116519492818
"1838","Malaysia",2007,"Personal Transportation",88.8888888888889,1.05675514950303,0.776223776223776
"1839","Malaysia",2007,"Services",43.4782608695652,0.169720066665962,0.65744019975101
"1840","Malaysia",2011,"Food",60,0.697629559690392,0.486963319428116
"1841","Malaysia",2011,"Government",47.8260869565217,0.537953291924619,0.582681320707248
"1842","Malaysia",2011,"Gross Fixed Capital Formation",42.8571428571429,0.276314447977131,0.369698368488645
"1843","Malaysia",2011,"Housing",66.6666666666667,0.794252253333772,0.918322906810453
"1844","Malaysia",2011,"Services",41.6666666666667,0.332644018618704,0.657739905184098
"1845","Maldives",2004,"Food",72.7272727272727,0.314657637575742,0.241661703584202
"1846","Maldives",2004,"Government",30.7692307692308,0.0227378405773075,0.39812763477784
"1847","Maldives",2004,"Gross Fixed Capital Formation",60,0.738288471928666,0.253459856399625
"1848","Maldives",2004,"Housing",66.6666666666667,9.41003721721326e-05,0.5833
"1849","Maldives",2004,"Services",30,0.0150665699198623,0.506059258319661
"1850","Maldives",2007,"Food",72.7272727272727,-0.775709907807807,0.229131680140545
"1851","Maldives",2007,"Government",34.7826086956522,0.209641400037681,0.650476926170721
"1852","Maldives",2007,"Gross Fixed Capital Formation",75,0.576589953868805,0.284395391087072
"1853","Maldives",2007,"Housing",77.7777777777778,0.362234957073002,0.7419
"1854","Maldives",2007,"Services",47.8260869565217,0.38054643046753,0.674924209714629
"1855","Maldives",2011,"Food",70,-0.878091505554738,0.155719272997317
"1856","Maldives",2011,"Government",30.4347826086957,-0.0271690487414034,0.576194829376904
"1857","Maldives",2011,"Gross Fixed Capital Formation",71.4285714285714,-0.143181288693959,0.0690432404941244
"1858","Maldives",2011,"Housing",77.7777777777778,0.63455600216467,0.867
"1859","Maldives",2011,"Services",50,0.0026184365092492,0.619291745898367
"1860","Mali",2004,"Food",54.5454545454545,-0.484871607745288,0.271898838729267
"1861","Mali",2004,"Goods",50,-0.44481445892259,0.227176220806794
"1862","Mali",2004,"Government",30.7692307692308,-0.321581844142793,0.462702649167283
"1863","Mali",2004,"Gross Fixed Capital Formation",40,0.60224305103401,0.358757080286719
"1864","Mali",2004,"Housing",50,-1.53370596966506,0.040430532292262
"1865","Mali",2004,"Personal Transportation",90,-0.368575104940384,0.18
"1866","Mali",2004,"Services",50,-0.963968058340776,0.44996107969099
"1867","Mali",2007,"Food",54.5454545454545,-0.0757704834734742,0.343378662604068
"1868","Mali",2007,"Goods",50,-0.541610829923572,0.258986843468352
"1869","Mali",2007,"Government",21.7391304347826,-0.0208049664417907,0.610728339857887
"1870","Mali",2007,"Gross Fixed Capital Formation",25,0.491208814329127,0.51580934202142
"1871","Mali",2007,"Housing",44.4444444444444,-1.1259812368788,0.121210484679365
"1872","Mali",2007,"Personal Transportation",66.6666666666667,-0.577137341305193,0.350057981581338
"1873","Mali",2007,"Services",43.4782608695652,-1.02187663236563,0.470816794113509
"1874","Mali",2011,"Food",60,0.176252183577288,0.430273559168169
"1875","Mali",2011,"Government",17.3913043478261,-0.0186442644904155,0.59151260152707
"1876","Mali",2011,"Gross Fixed Capital Formation",28.5714285714286,-0.110286422087472,0.441712935347666
"1877","Mali",2011,"Housing",66.6666666666667,-1.63515599466705,0.0553627996341753
"1878","Mali",2011,"Services",41.6666666666667,-0.812592266961799,0.481394443872512
"1879","Malta",2004,"Food",63.6363636363636,0.350280716452853,0.444054527046124
"1880","Malta",2004,"Government",38.4615384615385,-0.177285572172593,0.429138745217228
"1881","Malta",2004,"Gross Fixed Capital Formation",60,0.739814032707045,0.263541522407502
"1882","Malta",2004,"Housing",50,1.07667295812665,0.976728955710024
"1883","Malta",2004,"Services",45,0.565767348371018,0.703812767101672
"1884","Malta",2007,"Food",54.5454545454545,0.486843184841582,0.491534555957514
"1885","Malta",2007,"Government",60.8695652173913,0.165831160722581,0.465824120860641
"1886","Malta",2007,"Gross Fixed Capital Formation",62.5,0.40522521616947,0.394915993875588
"1887","Malta",2007,"Housing",66.6666666666667,1.03366189006707,0.976702461187325
"1888","Malta",2007,"Services",47.8260869565217,0.713037150022591,0.755720541597495
"1889","Malta",2011,"Food",50,0.451514198459741,0.468739978083743
"1890","Malta",2011,"Government",60.8695652173913,0.361628411141372,0.46815011780814
"1891","Malta",2011,"Gross Fixed Capital Formation",57.1428571428571,0.822340433173956,0.400023228817869
"1892","Malta",2011,"Housing",66.6666666666667,0.973206617585979,0.976667054061418
"1893","Malta",2011,"Services",45.8333333333333,0.740177421562701,0.768387884470689
"1894","Marshall Islands",2004,"Food",81.8181818181818,-0.994824257547654,0.235978904390075
"1895","Marshall Islands",2004,"Government",76.9230769230769,-0.0823254558210052,0.649068390513552
"1896","Marshall Islands",2004,"Gross Fixed Capital Formation",80,-0.333869848008197,0.0202379037180699
"1897","Marshall Islands",2004,"Housing",66.6666666666667,-0.787414133644645,0.279
"1898","Marshall Islands",2004,"Services",80,-0.203114148851763,0.504712156874874
"1899","Marshall Islands",2007,"Food",90.9090909090909,-0.369736272210954,0.696043541971949
"1900","Marshall Islands",2007,"Government",78.2608695652174,-0.112136738998204,0.402270718981385
"1901","Marshall Islands",2007,"Gross Fixed Capital Formation",87.5,-0.824580605886374,0.0152323250770047
"1902","Marshall Islands",2007,"Housing",77.7777777777778,-0.451664799643705,0.4291
"1903","Marshall Islands",2007,"Services",73.9130434782609,-0.156100625166086,0.636351019809848
"1904","Marshall Islands",2011,"Food",90,-0.780678433235206,0.526310085081017
"1905","Marshall Islands",2011,"Government",39.1304347826087,-0.682823104220515,0.530279804853749
"1906","Marshall Islands",2011,"Gross Fixed Capital Formation",71.4285714285714,-0.16985127967232,0.0653560554370618
"1907","Marshall Islands",2011,"Housing",77.7777777777778,-0.10319529289844,0.5858
"1908","Marshall Islands",2011,"Services",75,-0.447486833335684,0.579214288847539
"1909","Mauritania",2004,"Food",54.5454545454545,-0.435221074285047,0.293542134995477
"1910","Mauritania",2004,"Goods",0,-0.819983977753098,0.400278989258783
"1911","Mauritania",2004,"Government",53.8461538461538,-0.283058777996417,0.63821505155697
"1912","Mauritania",2004,"Gross Fixed Capital Formation",40,-0.036732455116486,0.20660674447932
"1913","Mauritania",2004,"Housing",66.6666666666667,-0.643007431514713,0.3348
"1914","Mauritania",2004,"Personal Transportation",90,0.155029105561909,0.32618025751073
"1915","Mauritania",2004,"Services",35,-0.580624974951707,0.538441603705388
"1916","Mauritania",2007,"Food",63.6363636363636,-0.506328771666857,0.526570227706683
"1917","Mauritania",2007,"Goods",50,-0.585330916767814,0.245519527607998
"1918","Mauritania",2007,"Government",43.4782608695652,0.105879602239021,0.7000657325547
"1919","Mauritania",2007,"Gross Fixed Capital Formation",37.5,-0.409342838933508,0.38256136851466
"1920","Mauritania",2007,"Housing",77.7777777777778,-0.608824471337085,0.3687
"1921","Mauritania",2007,"Personal Transportation",77.7777777777778,-0.441031146193803,0.393144950287807
"1922","Mauritania",2007,"Services",60.8695652173913,-0.505614012186395,0.437269522142805
"1923","Mauritania",2011,"Food",30,-0.657935162424406,0.416279962515748
"1924","Mauritania",2011,"Government",30.4347826086957,-0.0738310438047909,0.644325650017881
"1925","Mauritania",2011,"Gross Fixed Capital Formation",28.5714285714286,-0.584753741165456,0.380846386885074
"1926","Mauritania",2011,"Housing",77.7777777777778,-0.556287926815222,0.4131
"1927","Mauritania",2011,"Services",50,-0.640377615328234,0.513561701301437
"1928","Mauritius",2004,"Food",54.5454545454545,0.696577294617352,0.455782125734256
"1929","Mauritius",2004,"Goods",50,2.15771719855838,1
"1930","Mauritius",2004,"Government",7.69230769230769,0.216750151530913,0.565859956339345
"1931","Mauritius",2004,"Gross Fixed Capital Formation",20,0.0108308436887946,0.193809770012674
"1932","Mauritius",2004,"Housing",66.6666666666667,0.82202185299702,0.9009
"1933","Mauritius",2004,"Personal Transportation",80,2.14859608058776,0.981481481481481
"1934","Mauritius",2004,"Services",30,0.363323797542933,0.651870326330754
"1935","Mauritius",2007,"Food",54.5454545454545,0.643803182291133,0.495667135972119
"1936","Mauritius",2007,"Goods",50,1.84617852849273,0.994509478918471
"1937","Mauritius",2007,"Government",52.1739130434783,0.141066377311889,0.582990209751153
"1938","Mauritius",2007,"Gross Fixed Capital Formation",12.5,0.183364599707501,0.400663314357325
"1939","Mauritius",2007,"Housing",77.7777777777778,0.810816536542185,0.9143
"1940","Mauritius",2007,"Personal Transportation",66.6666666666667,1.00712957691655,0.68368030436996
"1941","Mauritius",2007,"Services",43.4782608695652,0.383753037422978,0.718699078784513
"1942","Mauritius",2011,"Food",50,0.199558067371609,0.414180354843688
"1943","Mauritius",2011,"Government",47.8260869565217,0.181291903678479,0.542831282169118
"1944","Mauritius",2011,"Gross Fixed Capital Formation",0,0.0955029452832488,0.419241446787699
"1945","Mauritius",2011,"Housing",77.7777777777778,0.788297915004991,0.9256
"1946","Mauritius",2011,"Services",41.6666666666667,0.414334923105663,0.691853858550747
"1947","Mexico",2004,"Food",45.4545454545455,-0.122521841484147,0.287246117766516
"1948","Mexico",2004,"Government",15.3846153846154,0.350061853564377,0.576631226906602
"1949","Mexico",2004,"Gross Fixed Capital Formation",40,-0.342247306003968,0.0278924229913396
"1950","Mexico",2004,"Housing",50,-0.008791461491188,0.619193299320863
"1951","Mexico",2004,"Services",25,-0.046858323789521,0.613968948135251
"1952","Mexico",2007,"Food",45.4545454545455,-0.0294182114340845,0.329663854613942
"1953","Mexico",2007,"Government",52.1739130434783,0.285178047287371,0.554091454500256
"1954","Mexico",2007,"Gross Fixed Capital Formation",37.5,-0.486770174559653,0.202457651881567
"1955","Mexico",2007,"Housing",66.6666666666667,0.0162197904148272,0.644850602289923
"1956","Mexico",2007,"Personal Transportation",88.8888888888889,0.148862519064208,0.624708624708625
"1957","Mexico",2007,"Services",34.7826086956522,-0.0709129002065192,0.622962939796654
"1958","Mexico",2011,"Food",50,-0.0479490732338417,0.357477791031315
"1959","Mexico",2011,"Government",52.1739130434783,0.2511097030989,0.531954857475799
"1960","Mexico",2011,"Gross Fixed Capital Formation",42.8571428571429,-0.302589140840426,0.285937139855835
"1961","Mexico",2011,"Housing",66.6666666666667,0.0597262901997962,0.681112444828514
"1962","Mexico",2011,"Services",37.5,0.0234999086110963,0.633044406261167
"1963","Micronesia, Federated States of",2004,"Food",81.8181818181818,-0.055819564608355,0.321728065931116
"1964","Micronesia, Federated States of",2004,"Government",61.5384615384615,-0.106065996448676,0.543065276719777
"1965","Micronesia, Federated States of",2004,"Gross Fixed Capital Formation",80,-0.264047331077599,0.0274972047070871
"1966","Micronesia, Federated States of",2004,"Housing",66.6666666666667,-1.2221870002724,0.111
"1967","Micronesia, Federated States of",2004,"Services",75,-0.333710446111736,0.354261059648871
"1968","Micronesia, Federated States of",2007,"Food",81.8181818181818,-0.618457424551486,0.370727325318698
"1969","Micronesia, Federated States of",2007,"Government",82.6086956521739,-0.339763790295638,0.457133251149055
"1970","Micronesia, Federated States of",2007,"Gross Fixed Capital Formation",87.5,1.10884862857534,0.313303213606961
"1971","Micronesia, Federated States of",2007,"Housing",77.7777777777778,-1.27597248163812,0.1123
"1972","Micronesia, Federated States of",2007,"Services",82.6086956521739,-0.526302077732694,0.25398702474656
"1973","Micronesia, Federated States of",2011,"Food",80,-0.71816449663395,0.287329680626409
"1974","Micronesia, Federated States of",2011,"Government",39.1304347826087,-0.636099674868457,0.551901940649942
"1975","Micronesia, Federated States of",2011,"Gross Fixed Capital Formation",71.4285714285714,1.30681849348756,0.249682300123766
"1976","Micronesia, Federated States of",2011,"Housing",77.7777777777778,-1.33968955094696,0.1145
"1977","Micronesia, Federated States of",2011,"Services",75,-0.754048477485108,0.3864391674004
"1978","Moldova",2004,"Food",54.5454545454545,-0.0136940641170623,0.187312329280514
"1979","Moldova",2004,"Government",30.7692307692308,0.161728656814609,0.603780427283424
"1980","Moldova",2004,"Gross Fixed Capital Formation",20,-0.193291369024373,0.0734183779258557
"1981","Moldova",2004,"Housing",66.6666666666667,0.489213575328395,0.7723
"1982","Moldova",2004,"Services",35,0.38918709652127,0.664253372530064
"1983","Moldova",2007,"Food",54.5454545454545,-0.590998305995416,0.177262247677416
"1984","Moldova",2007,"Government",21.7391304347826,0.29579054158286,0.664851439883679
"1985","Moldova",2007,"Gross Fixed Capital Formation",37.5,0.328378168118564,0.304685465096211
"1986","Moldova",2007,"Housing",77.7777777777778,0.579760595377083,0.8255
"1987","Moldova",2007,"Personal Transportation",88.8888888888889,-0.884738321743068,0.452214452214452
"1988","Moldova",2007,"Services",30.4347826086957,0.434197345278865,0.705769674967646
"1989","Moldova",2011,"Food",70,-0.328689055552943,0.218282039231556
"1990","Moldova",2011,"Government",17.3913043478261,0.438548008399729,0.648651727640666
"1991","Moldova",2011,"Gross Fixed Capital Formation",42.8571428571429,-0.36077997243981,0.279411101403146
"1992","Moldova",2011,"Housing",77.7777777777778,0.666563704155317,0.8792
"1993","Moldova",2011,"Services",33.3333333333333,0.538654191450441,0.732356210044627
"1994","Mongolia",2004,"Food",54.5454545454545,-0.248308645934287,0.402863927100067
"1995","Mongolia",2004,"Government",23.0769230769231,0.106818153755845,0.51341092366853
"1996","Mongolia",2004,"Gross Fixed Capital Formation",80,-0.353414145611025,0.0182059239906865
"1997","Mongolia",2004,"Housing",66.6666666666667,-0.823903999236618,0.2649
"1998","Mongolia",2004,"Services",35,0.190579516984014,0.5907224317177
"1999","Mongolia",2007,"Food",63.6363636363636,-0.567203757247771,0.338183309221267
"2000","Mongolia",2007,"Government",13.0434782608696,0.0977905916045469,0.587794206181437
"2001","Mongolia",2007,"Gross Fixed Capital Formation",37.5,0.206886691867346,0.386504260745264
"2002","Mongolia",2007,"Housing",77.7777777777778,-0.779254247759541,0.3032
"2003","Mongolia",2007,"Personal Transportation",88.8888888888889,-0.912673479602724,0.447552447552448
"2004","Mongolia",2007,"Services",30.4347826086957,-0.0241547845214967,0.550677740946959
"2005","Mongolia",2011,"Food",60,-0.345285571350547,0.352871522244963
"2006","Mongolia",2011,"Government",17.3913043478261,0.104538591844945,0.581593229125365
"2007","Mongolia",2011,"Gross Fixed Capital Formation",42.8571428571429,-0.306981006803937,0.244370438469624
"2008","Mongolia",2011,"Housing",77.7777777777778,-0.706881541099086,0.3557
"2009","Mongolia",2011,"Services",37.5,-0.18332014255495,0.521210486736448
"2010","Montenegro",2004,"Food",90.9090909090909,0.813428070222155,1
"2011","Montenegro",2004,"Government",76.9230769230769,0.164638768078483,0.663229796287558
"2012","Montenegro",2004,"Housing",66.6666666666667,0.0169156696166983,0.5898
"2013","Montenegro",2004,"Services",80,0.741815514908366,0.65881472943441
"2014","Montenegro",2007,"Food",63.6363636363636,-0.518659973216095,0.411682152342391
"2015","Montenegro",2007,"Government",65.2173913043478,-0.498871141544868,0.432933211127572
"2016","Montenegro",2007,"Gross Fixed Capital Formation",87.5,0.229355403675391,0.629522473263648
"2017","Montenegro",2007,"Housing",77.7777777777778,0.0442728398390454,0.6197
"2018","Montenegro",2007,"Services",65.2173913043478,0.557913011515766,0.632917646947361
"2019","Montenegro",2011,"Food",60,-0.379801423036887,0.377346633247581
"2020","Montenegro",2011,"Government",60.8695652173913,-0.0651756969625799,0.479630390550654
"2021","Montenegro",2011,"Gross Fixed Capital Formation",85.7142857142857,-0.479129179983107,0.544117647058824
"2022","Montenegro",2011,"Housing",77.7777777777778,0.0738965009022707,0.6533
"2023","Montenegro",2011,"Services",41.6666666666667,0.688557487620514,0.7201264647172
"2024","Morocco",2004,"Food",18.1818181818182,0.290190355909972,0.571531199723021
"2025","Morocco",2004,"Goods",0,1.31491814368892,0.853503184713376
"2026","Morocco",2004,"Government",38.4615384615385,-0.121705693520236,0.516250981887955
"2027","Morocco",2004,"Gross Fixed Capital Formation",40,-0.459506927688447,0.154394760751831
"2028","Morocco",2004,"Housing",16.6666666666667,0.462825815492368,0.650579787797344
"2029","Morocco",2004,"Personal Transportation",20,0.280189796070202,0.659792588430296
"2030","Morocco",2004,"Services",40,-0.287458180881068,0.502647819284873
"2031","Morocco",2007,"Food",54.5454545454545,-0.433284238860942,0.338738358676798
"2032","Morocco",2007,"Goods",50,1.39552532563669,0.855692530819434
"2033","Morocco",2007,"Government",52.1739130434783,-0.0263587431246972,0.568822351988838
"2034","Morocco",2007,"Gross Fixed Capital Formation",25,-0.12310921279457,0.379525437907525
"2035","Morocco",2007,"Housing",55.5555555555556,-0.0540099791587919,0.597011111697489
"2036","Morocco",2007,"Personal Transportation",55.5555555555556,0.437016476524568,0.576169700619331
"2037","Morocco",2007,"Services",39.1304347826087,-0.234716381570377,0.590385444840477
"2038","Morocco",2011,"Food",40,0.195604193645976,0.460322774421261
"2039","Morocco",2011,"Goods",80,1.07427396429749,1
"2040","Morocco",2011,"Government",52.1739130434783,0.0407928178347905,0.531280155147733
"2041","Morocco",2011,"Gross Fixed Capital Formation",14.2857142857143,-0.0562646689291204,0.389683031141007
"2042","Morocco",2011,"Housing",66.6666666666667,0.277738868052479,0.763273357655012
"2043","Morocco",2011,"Services",45.8333333333333,-0.242617455598153,0.548001871173989
"2044","Mozambique",2004,"Food",63.6363636363636,-0.689323938738961,0.25243296086054
"2045","Mozambique",2004,"Government",61.5384615384615,-0.192053700783158,0.596759608079079
"2046","Mozambique",2004,"Gross Fixed Capital Formation",80,1.05777171250219,0.67725101491158
"2047","Mozambique",2004,"Housing",66.6666666666667,-1.42896290529357,0.0311
"2048","Mozambique",2004,"Services",50,-1.28023770739522,0.386089811391738
"2049","Mozambique",2007,"Food",63.6363636363636,-0.764364914445878,0.308112379264472
"2050","Mozambique",2007,"Government",21.7391304347826,-0.019724221808151,0.643887259145249
"2051","Mozambique",2007,"Gross Fixed Capital Formation",50,-0.0194352649575318,0.550275211399807
"2052","Mozambique",2007,"Housing",55.5555555555556,-1.03117471552221,0.111984126984127
"2053","Mozambique",2007,"Personal Transportation",66.6666666666667,-0.58753975101887,0.339907868496177
"2054","Mozambique",2007,"Services",39.1304347826087,-1.20287763756675,0.396752138835332
"2055","Mozambique",2011,"Food",10,-0.0814755074026446,0.498005756738466
"2056","Mozambique",2011,"Government",30.4347826086957,-0.0401869068842069,0.629578828472743
"2057","Mozambique",2011,"Gross Fixed Capital Formation",28.5714285714286,0.137927449695639,0.500017001083771
"2058","Mozambique",2011,"Housing",33.3333333333333,-1.14924038220575,0.0978969547428357
"2059","Mozambique",2011,"Services",41.6666666666667,-1.12230508166647,0.426800599629471
"2060","Myanmar",2004,"Food",54.5454545454545,-0.322917590066107,0.319018925733551
"2061","Myanmar",2004,"Government",53.8461538461538,-0.0583062312879807,0.559017308969348
"2062","Myanmar",2004,"Gross Fixed Capital Formation",60,0.221505573845173,0.180979660248193
"2063","Myanmar",2004,"Housing",66.6666666666667,-1.33605608438919,0.0669999999999999
"2064","Myanmar",2004,"Services",60,0.0246736635988922,0.573499541061625
"2065","Myanmar",2007,"Food",54.5454545454545,0.319307366625179,0.420407088594065
"2066","Myanmar",2007,"Government",78.2608695652174,-1.12069400023009,0.454377208548754
"2067","Myanmar",2007,"Gross Fixed Capital Formation",75,0.392159829030967,0.491693614544545
"2068","Myanmar",2007,"Housing",77.7777777777778,-1.33998122209602,0.0877
"2069","Myanmar",2007,"Personal Transportation",88.8888888888889,-1.23392779498877,0.393939393939394
"2070","Myanmar",2007,"Services",56.5217391304348,-0.28038569687548,0.502479890422936
"2071","Myanmar",2011,"Food",60,0.0663128526001034,0.410234796270247
"2072","Myanmar",2011,"Government",69.5652173913043,-0.428080435939673,0.31485821952408
"2073","Myanmar",2011,"Gross Fixed Capital Formation",85.7142857142857,-0.715342995858266,0.0217543606628572
"2074","Myanmar",2011,"Housing",77.7777777777778,-1.32184919246037,0.1213
"2075","Myanmar",2011,"Services",75,-0.539422293374036,0.283497724885595
"2076","Namibia",2004,"Food",63.6363636363636,-0.515401330909413,0.330322870824674
"2077","Namibia",2004,"Goods",0,0.270497949827349,0.594113193154814
"2078","Namibia",2004,"Government",38.4615384615385,0.231035390012585,0.652798844795369
"2079","Namibia",2004,"Gross Fixed Capital Formation",40,-0.000395394710087589,0.230960233027364
"2080","Namibia",2004,"Housing",66.6666666666667,-0.600306524970916,0.3513
"2081","Namibia",2004,"Services",50,-0.0255669718156974,0.609075421697357
"2082","Namibia",2007,"Food",18.1818181818182,-0.3336960009755,0.530172498164393
"2083","Namibia",2007,"Goods",0,0.35252126005279,0.618894144492963
"2084","Namibia",2007,"Government",69.5652173913043,0.403072139364875,0.606984913195857
"2085","Namibia",2007,"Gross Fixed Capital Formation",25,0.382952930194233,0.484716263168306
"2086","Namibia",2007,"Housing",33.3333333333333,0.0663906290139419,0.499189082675108
"2087","Namibia",2007,"Personal Transportation",22.2222222222222,-0.360398884297425,0.471790809234554
"2088","Namibia",2007,"Services",56.5217391304348,-0.0680670583241703,0.564165818107874
"2089","Namibia",2011,"Food",60,-1.03148141931298,0.261924159778191
"2090","Namibia",2011,"Government",73.9130434782609,0.248426525951561,0.523648048963284
"2091","Namibia",2011,"Gross Fixed Capital Formation",14.2857142857143,0.303958104156366,0.508591790400001
"2092","Namibia",2011,"Housing",77.7777777777778,-0.601413539457774,0.3959
"2093","Namibia",2011,"Services",79.1666666666667,-0.158850759063301,0.342147604617069
"2094","Nauru",2004,"Food",90.9090909090909,0.0401157739946268,0.555849120242847
"2095","Nauru",2004,"Government",76.9230769230769,-0.302911803848979,0.616405539430582
"2096","Nauru",2004,"Housing",66.6666666666667,0.615504741348837,0.8211
"2097","Nauru",2004,"Services",65,-0.000420290183696301,0.559057618989432
"2098","Nauru",2007,"Food",81.8181818181818,0.342976685274891,0.81298679736958
"2099","Nauru",2007,"Government",82.6086956521739,-0.429909473335046,0.645232526196649
"2100","Nauru",2007,"Gross Fixed Capital Formation",87.5,0.70205988064365,0.250589832957297
"2101","Nauru",2007,"Housing",77.7777777777778,0.674993111668105,0.8621
"2102","Nauru",2007,"Services",56.5217391304348,-0.208765128017337,0.608480461474669
"2103","Nauru",2011,"Food",90,-0.506883657569175,0.557416138297296
"2104","Nauru",2011,"Government",82.6086956521739,-0.489851949293196,0.366829470544071
"2105","Nauru",2011,"Gross Fixed Capital Formation",85.7142857142857,-0.871002493656608,0
"2106","Nauru",2011,"Housing",77.7777777777778,0.705917436111031,0.8942
"2107","Nauru",2011,"Services",79.1666666666667,0.0402292511159243,0.447904942614198
"2108","Nepal",2004,"Food",54.5454545454545,0.0462522965145493,0.381139382842144
"2109","Nepal",2004,"Government",30.7692307692308,-0.266068526225168,0.458754370784904
"2110","Nepal",2004,"Gross Fixed Capital Formation",80,1.12633269086059,0.172052106364357
"2111","Nepal",2004,"Housing",66.6666666666667,-1.05215975421619,0.1767
"2112","Nepal",2004,"Services",50,-0.619792502363443,0.446431357465948
"2113","Nepal",2007,"Food",54.5454545454545,0.0273794903428468,0.40964558623811
"2114","Nepal",2007,"Government",21.7391304347826,0.0960258798445459,0.631124460684918
"2115","Nepal",2007,"Gross Fixed Capital Formation",62.5,0.53320890661532,0.557507531435279
"2116","Nepal",2007,"Housing",77.7777777777778,-1.05350307882713,0.1978
